archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
4,PHOSPHOLIPID BIOSYNTHETIC PROCESS,0.015574,0.14376,0.11986,1,1
4,MONOOXYGENASE ACTIVITY,0.02268,0.14176,0.14739,1,1
4,PID FCER1PATHWAY,0.00081984,0.14084,0.17248,1,1
4,REACTOME ENERGY DEPENDENT REGULATION OF MTOR BY LKB1 AMPK,0.019283,0.13997,0.1303,1,1
4,CONDENSED CHROMOSOME,0.0051916,0.13952,0.21665,1,1
4,REACTOME SIGNALING BY NOTCH,0.030383,0.13926,0.14214,1,1
4,KEGG NATURAL KILLER CELL MEDIATED CYTOTOXICITY,0.024846,0.13861,0.16669,1,1
4,PROTEIN COMPLEX ASSEMBLY,0.0057817,0.13677,0.11327,1,1
4,PID FGF PATHWAY,0.029068,0.13662,0.11282,1,1
4,REACTOME BASE EXCISION REPAIR,0.009256,0.13649,0.14391,1,1
4,ACETYLTRANSFERASE ACTIVITY,0.011904,0.13525,0.13433,1,1
4,REACTOME RESOLUTION OF AP SITES VIA THE MULTIPLE NUCLEOTIDE PATCH REPLACEMENT PATHWAY,0.0025817,0.13475,0.18541,1,1
4,CARBOHYDRATE METABOLIC PROCESS,0.02268,0.13428,0.094712,1,1
4,REGULATION OF MULTICELLULAR ORGANISMAL PROCESS,0.030383,0.13423,0.087304,1,1
4,BIOCARTA ECM PATHWAY,0.019283,0.13335,0.12959,1,1
4,RESPONSE TO BIOTIC STIMULUS,0.011047,0.13323,0.11529,1,1
4,CELLULAR MACROMOLECULE CATABOLIC PROCESS,0.010773,0.13279,0.089264,1,1
4,KEGG FC EPSILON RI SIGNALING PATHWAY,0.0022332,0.13216,0.16145,1,1
4,PHOSPHOLIPID BINDING,0.018836,0.13092,0.11663,1,1
4,REACTOME PRE NOTCH PROCESSING IN GOLGI,0.027803,0.13025,0.25871,1,1
4,SINGLE STRANDED DNA BINDING,0.027188,0.12898,0.10226,1,1
4,REACTOME APOPTOSIS,0.0042883,0.12853,0.13878,1,1
4,RHODOPSIN LIKE RECEPTOR ACTIVITY,0.02068,0.126,0.10109,1,1
4,NUCLEASE ACTIVITY,0.00024286,0.12555,0.15582,1,1
4,RESPONSE TO HYPOXIA,0.011047,0.12525,0.26837,1,1
4,REACTOME ANTIGEN PROCESSING UBIQUITINATION PROTEASOME DEGRADATION,0.017969,0.12213,0.087828,1,1
4,PROGRAMMED CELL DEATH,0.0021689,0.12163,0.12748,1,1
4,REGULATION OF PROGRAMMED CELL DEATH,0.0045306,0.11865,0.12718,1,1
4,BIOCARTA CXCR4 PATHWAY,0.0085714,0.11818,0.17302,1,1
4,MITOCHONDRION ORGANIZATION AND BIOGENESIS,0.0099891,0.11727,0.11552,1,1
4,REACTOME SIGNALING BY THE B CELL RECEPTOR BCR,0.0067808,0.11725,0.11935,1,1
4,KEGG GLYCEROPHOSPHOLIPID METABOLISM,0.0028141,0.11718,0.10624,1,1
4,REACTOME METABOLISM OF AMINO ACIDS AND DERIVATIVES,0.022165,0.11681,0.084767,1,1
4,ACTIN CYTOSKELETON,0.027188,0.11642,0.086268,1,1
4,KEGG MELANOGENESIS,0.011904,0.11641,0.11036,1,1
4,ENDOSOME,0.0038387,0.11469,0.17747,1,1
4,PLASMA MEMBRANE,0.02166,0.11435,0.10239,1,1
4,APOPTOSIS GO,0.0030654,0.11416,0.11947,1,1
4,PID PTP1BPATHWAY,0.040234,0.11326,0.12708,1,1
4,PID LYSOPHOSPHOLIPID PATHWAY,0.042857,0.11292,0.11222,1,1
4,NEGATIVE REGULATION OF CELL DIFFERENTIATION,0.041967,0.11013,0.1443,1,1
4,PID ERBB2ERBB3PATHWAY,0.035393,0.10964,0.086205,1,1
4,RESPONSE TO ENDOGENOUS STIMULUS,0.01282,0.10867,0.079257,1,1
4,MEMBRANE PART,0.012508,0.10738,0.097507,1,1
4,REGULATION OF APOPTOSIS,0.0064317,0.10512,0.11709,1,1
4,INTRACELLULAR SIGNALING CASCADE,0.004408,0.1041,0.10599,1,1
4,INTEGRAL TO MEMBRANE,0.013465,0.10351,0.10514,1,1
4,NEGATIVE REGULATION OF CELLULAR METABOLIC PROCESS,0.0079323,0.10307,0.097847,1,1
4,SYSTEM PROCESS,0.016339,0.10248,0.098549,1,1
4,NEGATIVE REGULATION OF METABOLIC PROCESS,0.0081404,0.10228,0.09732,1,1
4,INTEGRAL TO PLASMA MEMBRANE,0.025414,0.10118,0.10015,1,1
4,PLASMA MEMBRANE PART,0.033166,0.099249,0.093284,1,1
4,MEMBRANE,0.015203,0.098495,0.098191,1,1
4,PROTEIN KINASE ACTIVITY,0.0045306,0.097432,0.10527,1,1
4,PROTEIN METABOLIC PROCESS,0.0060989,0.095085,0.088413,1,1
4,INTRINSIC TO MEMBRANE,0.021165,0.093975,0.098726,1,1
4,REACTOME SIGNALING BY INSULIN RECEPTOR,0.010773,0.090804,0.06635,1,1
4,BIOPOLYMER MODIFICATION,0.0060989,0.090642,0.091364,1,1
4,INTRINSIC TO PLASMA MEMBRANE,0.036948,0.089296,0.092431,1,1
4,BIOCARTA MAPK PATHWAY,0.013465,0.088508,0.11134,1,1
4,KEGG UBIQUITIN MEDIATED PROTEOLYSIS,0.042857,0.08829,0.081665,1,1
4,PHOSPHOTRANSFERASE ACTIVITY ALCOHOL GROUP AS ACCEPTOR,0.016734,0.087884,0.079057,1,1
4,SIGNAL TRANSDUCTION,0.019739,0.086668,0.088621,1,1
4,PROTEIN MODIFICATION PROCESS,0.0099891,0.086608,0.08839,1,1
4,PROTEIN SERINE THREONINE KINASE ACTIVITY,0.0066042,0.086351,0.08418,1,1
4,RNA POLYMERASE II TRANSCRIPTION FACTOR ACTIVITY,0.011904,0.084336,0.090219,1,1
4,CELLULAR MACROMOLECULE METABOLIC PROCESS,0.0066042,0.079868,0.085732,1,1
4,CELLULAR PROTEIN METABOLIC PROCESS,0.0062634,0.07795,0.087107,1,1
4,KEGG NEUROTROPHIN SIGNALING PATHWAY,0.031748,0.075708,0.08336,1,1
4,REACTOME CTNNB1 PHOSPHORYLATION CASCADE,0.019739,0.075295,0.11911,1,1
4,NUCLEOTIDE BINDING,0.013465,0.075001,0.069445,1,1
4,ADENYL RIBONUCLEOTIDE BINDING,0.040234,0.07487,0.068423,1,1
4,ION BINDING,0.011326,0.074542,0.084348,1,1
4,PURINE NUCLEOTIDE BINDING,0.016734,0.073772,0.06968,1,1
4,ADENYL NUCLEOTIDE BINDING,0.017137,0.069941,0.075793,1,1
4,KINASE ACTIVITY,0.033894,0.069666,0.074013,1,1
4,NON MEMBRANE BOUND ORGANELLE,0.035393,0.068352,0.049859,1,1
4,INTRACELLULAR NON MEMBRANE BOUND ORGANELLE,0.035393,0.068352,0.049859,1,1
4,ENZYME BINDING,0.013139,0.064992,0.079231,1,1
4,TRANSFERASE ACTIVITY TRANSFERRING PHOSPHORUS CONTAINING GROUPS,0.040234,0.059337,0.067832,1,1
5,PID SYNDECAN 3 PATHWAY,0.0019282,0.48914,0.38171,1,1
5,ACTIVATION OF IMMUNE RESPONSE,0.0026572,0.38244,0.29792,1,1
5,CHROMATIN REMODELING COMPLEX,0.00045924,0.37418,0.3561,1,1
5,EMBRYONIC MORPHOGENESIS,0.0083534,0.34396,0.26869,1,1
5,BIOCARTA CSK PATHWAY,0.013139,0.3056,0.2134,1,1
5,REACTOME ACTIVATION OF BH3 ONLY PROTEINS,0.0027346,0.2886,0.26823,1,1
5,REACTOME G0 AND EARLY G1,0.0025817,0.25357,0.22688,1,1
5,BIOCARTA BAD PATHWAY,0.0057817,0.24359,0.24817,1,1
5,EMBRYONIC DEVELOPMENT,0.0039469,0.22956,0.1881,1,1
5,PATTERN SPECIFICATION PROCESS,0.019739,0.22332,0.16479,1,1
5,REACTOME DSCAM INTERACTIONS,0.02068,0.22164,0.19986,1,1
5,MICROTUBULE BASED MOVEMENT,0.025994,0.22104,0.20736,1,1
5,SPLICEOSOME ASSEMBLY,0.0018173,0.22085,0.19468,1,1
5,SPINDLE MICROTUBULE,0.014138,0.21441,0.17106,1,1
5,REACTOME GENERATION OF SECOND MESSENGER MOLECULES,0.0032441,0.21206,0.20404,1,1
5,SA G1 AND S PHASES,0.0028141,0.2077,0.21636,1,1
5,MICROTUBULE ORGANIZING CENTER PART,0.0069616,0.20568,0.19147,1,1
5,MICROTUBULE CYTOSKELETON,0.00037661,0.18946,0.17291,1,1
5,POSITIVE REGULATION OF IMMUNE RESPONSE,0.031748,0.18811,0.19449,1,1
5,CENTROSOME,0.0026572,0.18638,0.15832,1,1
5,BIOCARTA MCM PATHWAY,0.0051916,0.16862,0.19644,1,1
5,RNA SPLICING FACTOR ACTIVITYTRANSESTERIFICATION MECHANISM,0.013139,0.16807,0.10951,1,1
5,REACTOME MRNA 3 END PROCESSING,0.027803,0.15536,0.11535,1,1
5,MICROTUBULE ORGANIZING CENTER,0.0024367,0.15427,0.14069,1,1
5,ACTIN FILAMENT ORGANIZATION,0.025414,0.14294,0.11069,1,1
5,AUXILIARY TRANSPORT PROTEIN ACTIVITY,0.035393,0.13919,0.17946,1,1
5,MRNA PROCESSING GO 0006397,0.0040578,0.13538,0.10745,1,1
5,REACTOME INTRINSIC PATHWAY FOR APOPTOSIS,0.043763,0.13298,0.17442,1,1
5,RNA SPLICINGVIA TRANSESTERIFICATION REACTIONS,0.018836,0.093619,0.10849,1,1
