archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
3,CAMP MEDIATED SIGNALING,0.001191,0.21078,0.17296,1,1
3,KEGG NEUROACTIVE LIGAND RECEPTOR INTERACTION,1.0184e-05,0.20941,0.20932,1,1
3,REACTOME L1CAM INTERACTIONS,0.00013917,0.20931,0.23215,1,1
3,CELL MATRIX ADHESION,0.019739,0.20758,0.14045,1,1
3,REACTOME MITOCHONDRIAL PROTEIN IMPORT,0.0032441,0.20664,0.1982,1,1
3,REACTOME METABOLISM OF RNA,0.0057817,0.20511,0.18374,1,1
3,TRANSLATION REGULATOR ACTIVITY,0.0049174,0.20447,0.1918,1,1
3,RIBONUCLEOPROTEIN BINDING,0.0073363,0.20418,0.18252,1,1
3,ACTIVATION OF PROTEIN KINASE ACTIVITY,0.0019282,0.20385,0.18464,1,1
3,RESPONSE TO ORGANIC SUBSTANCE,0.018398,0.20381,0.12395,1,1
3,PID REELINPATHWAY,0.022165,0.20374,0.18477,1,1
3,ATP DEPENDENT DNA HELICASE ACTIVITY,0.0047853,0.20369,0.17699,1,1
3,REACTOME RNA POL III CHAIN ELONGATION,0.00022676,0.20329,0.22049,1,1
3,AMINO SUGAR METABOLIC PROCESS,0.00030804,0.20308,0.21027,1,1
3,DYSTROPHIN ASSOCIATED GLYCOPROTEIN COMPLEX,0.00026003,0.20296,0.37269,1,1
3,PID S1P S1P4 PATHWAY,0.027803,0.20277,0.17845,1,1
3,BIOCARTA CHREBP2 PATHWAY,0.0049174,0.20168,0.16137,1,1
3,REACTOME CDC6 ASSOCIATION WITH THE ORC ORIGIN COMPLEX,0.00010845,0.20028,0.29298,1,1
3,CELL SUBSTRATE ADHESION,0.018836,0.19956,0.13469,1,1
3,CARBOHYDRATE BIOSYNTHETIC PROCESS,0.00090094,0.19818,0.1822,1,1
3,REGULATION OF CELL MIGRATION,0.033166,0.19755,0.13984,1,1
3,ORGANIC ACID TRANSMEMBRANE TRANSPORTER ACTIVITY,0.00079435,0.197,0.23102,1,1
3,CARBOXYLIC ACID TRANSMEMBRANE TRANSPORTER ACTIVITY,0.00079435,0.197,0.23102,1,1
3,REACTOME INTRINSIC PATHWAY,0.0083534,0.19634,0.15922,1,1
3,REACTOME RNA POL III TRANSCRIPTION TERMINATION,0.00016023,0.19619,0.21065,1,1
3,ORGANELLE INNER MEMBRANE,0.00019079,0.19559,0.18358,1,1
3,REACTOME NRAGE SIGNALS DEATH THROUGH JNK,0.00012512,0.19535,0.24895,1,1
3,G PROTEIN SIGNALING COUPLED TO CAMP NUCLEOTIDE SECOND MESSENGER,0.0016129,0.19485,0.17083,1,1
3,NADH DEHYDROGENASE COMPLEX,0.0056288,0.19471,0.19709,1,1
3,MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX I,0.0056288,0.19471,0.19709,1,1
3,RESPIRATORY CHAIN COMPLEX I,0.0056288,0.19471,0.19709,1,1
3,REACTOME AMINE COMPOUND SLC TRANSPORTERS,0.023205,0.19324,0.14752,1,1
3,BIOCARTA SARS PATHWAY,0.019283,0.19188,0.17857,1,1
3,MAINTENANCE OF CELLULAR PROTEIN LOCALIZATION,0.0050528,0.19171,0.27568,1,1
3,REACTOME GLUCOSE TRANSPORT,0.011612,0.19036,0.13703,1,1
3,POSITIVE REGULATION OF TRANSCRIPTION FACTOR ACTIVITY,0.00010845,0.19024,0.17829,1,1
3,REACTOME RNA POL III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER,0.00035231,0.19017,0.15439,1,1
3,POSITIVE REGULATION OF DNA BINDING,1.4609e-05,0.19009,0.20014,1,1
3,ORGANIC ACID TRANSPORT,0.00059588,0.18963,0.21541,1,1
3,CARBOXYLIC ACID TRANSPORT,0.00059588,0.18963,0.21541,1,1
3,HETEROCYCLE METABOLIC PROCESS,0.0046564,0.1872,0.19957,1,1
3,MITOCHONDRIAL RESPIRATORY CHAIN,0.00052342,0.18606,0.22219,1,1
3,MICROTUBULE BINDING,0.00016023,0.18089,0.21891,1,1
3,AMINE TRANSPORT,0.001872,0.18071,0.18085,1,1
3,REACTOME METABOLISM OF MRNA,0.014486,0.18049,0.17881,1,1
3,REACTOME INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS,0.0015189,0.17978,0.15623,1,1
3,REACTOME ACTIVATION OF THE PRE REPLICATIVE COMPLEX,0.00063551,0.17895,0.19258,1,1
3,MITOCHONDRIAL PART,0.0087944,0.17656,0.14217,1,1
3,FEEDING BEHAVIOR,0.017137,0.17619,0.18047,1,1
3,REACTOME NITRIC OXIDE STIMULATES GUANYLATE CYCLASE,0.035393,0.17612,0.1231,1,1
3,REGULATION OF GTPASE ACTIVITY,0.03939,0.17542,0.13231,1,1
3,METHYLTRANSFERASE ACTIVITY,0.00041602,0.17525,0.19005,1,1
3,PID HDAC CLASSIII PATHWAY,0.0047853,0.17482,0.21313,1,1
3,PID CDC42 REG PATHWAY,0.0047853,0.17408,0.14081,1,1
3,MITOCHONDRIAL ENVELOPE,0.0031536,0.17307,0.1354,1,1
3,REACTOME MTORC1 MEDIATED SIGNALLING,0.022165,0.17189,0.20082,1,1
3,REACTOME PROTEIN FOLDING,0.0017123,0.16972,0.13379,1,1
3,NUCLEOLAR PART,0.02166,0.16646,0.17531,1,1
3,KEGG FRUCTOSE AND MANNOSE METABOLISM,0.018836,0.16435,0.16793,1,1
3,SPLICEOSOME,0.0015189,0.16395,0.16344,1,1
3,REACTOME E2F ENABLED INHIBITION OF PRE REPLICATION COMPLEX FORMATION,0.0083534,0.16322,0.19012,1,1
3,REACTOME TCA CYCLE AND RESPIRATORY ELECTRON TRANSPORT,0.0097392,0.16297,0.1368,1,1
3,TRANSLATION,0.043763,0.15937,0.14391,1,1
3,POSITIVE REGULATION OF CELLULAR COMPONENT ORGANIZATION AND BIOGENESIS,0.0087944,0.15911,0.13894,1,1
3,DNA HELICASE ACTIVITY,0.00052342,0.15905,0.15344,1,1
3,MITOCHONDRIAL MEMBRANE,0.0057817,0.15814,0.12644,1,1
3,PID TELOMERASEPATHWAY,0.00055855,0.15803,0.12908,1,1
3,REACTOME RECYCLING PATHWAY OF L1,0.014841,0.1568,0.13588,1,1
3,PHOSPHORIC DIESTER HYDROLASE ACTIVITY,0.0049174,0.15544,0.17337,1,1
3,PIGMENT BIOSYNTHETIC PROCESS,0.013139,0.15501,0.15128,1,1
3,REACTOME PROCESSING OF INTRONLESS PRE MRNAS,0.010773,0.15487,0.14427,1,1
3,REACTOME G1 PHASE,0.027188,0.15456,0.11653,1,1
3,DNA REPLICATION INITIATION,0.014486,0.15348,0.12082,1,1
3,REACTOME TRANSPORT OF INORGANIC CATIONS ANIONS AND AMINO ACIDS OLIGOPEPTIDES,0.00098941,0.15253,0.16152,1,1
3,REACTOME RNA POL I TRANSCRIPTION TERMINATION,0.043763,0.15175,0.12072,1,1
3,CATION TRANSMEMBRANE TRANSPORTER ACTIVITY,0.013465,0.15174,0.12027,1,1
3,BIOCARTA EIF2 PATHWAY,0.010506,0.15065,0.15832,1,1
3,KEGG PURINE METABOLISM,0.00065623,0.14872,0.14577,1,1
3,SMOOTH MUSCLE CONTRACTION GO 0006939,0.02068,0.14765,0.13791,1,1
3,SECONDARY METABOLIC PROCESS,0.02068,0.14749,0.12004,1,1
3,DNA INTEGRITY CHECKPOINT,0.019283,0.14739,0.1168,1,1
3,SECOND MESSENGER MEDIATED SIGNALING,0.0018173,0.14704,0.12562,1,1
3,REACTOME TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRONLESS TRANSCRIPT,0.011612,0.14596,0.13856,1,1
3,RNA SPLICINGVIA TRANSESTERIFICATION REACTIONS,0.0013872,0.14491,0.1241,1,1
3,METALLOENDOPEPTIDASE ACTIVITY,0.0069616,0.14461,0.14467,1,1
3,KEGG HOMOLOGOUS RECOMBINATION,0.0085714,0.14419,0.1362,1,1
3,HYDROGEN ION TRANSMEMBRANE TRANSPORTER ACTIVITY,0.024288,0.14377,0.089888,1,1
3,MAINTENANCE OF LOCALIZATION,0.0085714,0.14327,0.17029,1,1
3,REACTOME PROCESSING OF CAPPED INTRONLESS PRE MRNA,0.0010528,0.14308,0.13708,1,1
3,OVULATION CYCLE,0.0022332,0.14264,0.11042,1,1
3,REACTOME SLBP DEPENDENT PROCESSING OF REPLICATION DEPENDENT HISTONE PRE MRNAS,0.027803,0.13978,0.10157,1,1
3,POSITIVE REGULATION OF BINDING,6.0504e-05,0.13821,0.15286,1,1
3,HELICASE ACTIVITY,0.001872,0.13759,0.15474,1,1
3,SUBSTRATE SPECIFIC TRANSMEMBRANE TRANSPORTER ACTIVITY,0.0097392,0.13722,0.10661,1,1
3,KEGG RNA POLYMERASE,0.0040578,0.13655,0.14793,1,1
3,REACTOME PROTEOLYTIC CLEAVAGE OF SNARE COMPLEX PROTEINS,0.035393,0.13536,0.13081,1,1
3,KEGG GLYCEROLIPID METABOLISM,0.0039469,0.13433,0.14292,1,1
3,REACTOME NEP NS2 INTERACTS WITH THE CELLULAR EXPORT MACHINERY,0.018398,0.13384,0.12933,1,1
3,CHROMATIN ASSEMBLY OR DISASSEMBLY,0.015574,0.13036,0.13357,1,1
3,G PROTEIN COUPLED RECEPTOR PROTEIN SIGNALING PATHWAY,0.0069616,0.12991,0.091998,1,1
3,REACTOME FANCONI ANEMIA PATHWAY,0.00065623,0.1295,0.15476,1,1
3,REGULATION OF NEURON APOPTOSIS,0.037747,0.1284,0.1316,1,1
3,ENDONUCLEASE ACTIVITY GO 0016893,0.015953,0.12807,0.14854,1,1
3,ENDORIBONUCLEASE ACTIVITY,0.012203,0.12802,0.14377,1,1
3,REACTOME PKB MEDIATED EVENTS,0.015953,0.12292,0.11397,1,1
3,RNA POLYMERASE ACTIVITY,0.030383,0.12167,0.12141,1,1
3,DNA DEPENDENT DNA REPLICATION,0.0067808,0.12127,0.10415,1,1
3,REACTOME G2 M CHECKPOINTS,0.038561,0.12048,0.098967,1,1
3,CENTROSOME ORGANIZATION AND BIOGENESIS,0.02166,0.12035,0.12322,1,1
3,DNA DEPENDENT ATPASE ACTIVITY,0.0051916,0.11992,0.14091,1,1
3,PID LKB1 PATHWAY,0.0019282,0.11871,0.12951,1,1
3,MICROTUBULE CYTOSKELETON ORGANIZATION AND BIOGENESIS,0.02068,0.11773,0.11922,1,1
3,REACTOME TRANSPORT OF RIBONUCLEOPROTEINS INTO THE HOST NUCLEUS,0.014138,0.11421,0.13617,1,1
3,G PROTEIN COUPLED RECEPTOR ACTIVITY,0.0040578,0.11417,0.09858,1,1
3,REACTOME REGULATION OF GLUCOKINASE BY GLUCOKINASE REGULATORY PROTEIN,0.03939,0.11371,0.10542,1,1
3,REACTOME RAP1 SIGNALLING,0.033166,0.11223,0.19134,1,1
3,CARBOXYPEPTIDASE ACTIVITY,0.043763,0.11167,0.20908,1,1
3,ENVELOPE,0.0099891,0.11118,0.082787,1,1
3,ORGANELLE ENVELOPE,0.0099891,0.11118,0.082787,1,1
3,RNA BINDING,0.031059,0.10986,0.12396,1,1
3,ST INTEGRIN SIGNALING PATHWAY,0.033894,0.10917,0.089817,1,1
3,RIBONUCLEOPROTEIN COMPLEX,0.0066042,0.10531,0.12517,1,1
3,G1 S TRANSITION OF MITOTIC CELL CYCLE,0.019739,0.1046,0.12551,1,1
3,PID HDAC CLASSII PATHWAY,0.02843,0.10438,0.10439,1,1
3,REACTOME CELL DEATH SIGNALLING VIA NRAGE NRIF AND NADE,0.0013872,0.10374,0.1606,1,1
3,MICROTUBULE ORGANIZING CENTER ORGANIZATION AND BIOGENESIS,0.029719,0.1037,0.11108,1,1
3,REACTOME REGULATORY RNA PATHWAYS,0.019739,0.10341,0.10493,1,1
3,REACTOME FORMATION OF RNA POL II ELONGATION COMPLEX ,0.015203,0.10293,0.081846,1,1
3,REACTOME CLEAVAGE OF GROWING TRANSCRIPT IN THE TERMINATION REGION ,0.013139,0.1028,0.10498,1,1
3,NUCLEAR ORGANIZATION AND BIOGENESIS,0.046579,0.1005,0.076104,1,1
3,REACTOME LATE PHASE OF HIV LIFE CYCLE,0.0025817,0.10025,0.09436,1,1
3,RIBONUCLEASE ACTIVITY,0.017549,0.10007,0.10056,1,1
3,REACTOME P75 NTR RECEPTOR MEDIATED SIGNALLING,0.0032441,0.097771,0.11304,1,1
3,REACTOME MRNA 3 END PROCESSING,0.041967,0.097387,0.099278,1,1
3,NUCLEOLUS,0.0062634,0.09717,0.12263,1,1
3,NUCLEAR PORE,0.012203,0.09359,0.12592,1,1
3,REACTOME HIV LIFE CYCLE,0.0054795,0.09225,0.086376,1,1
3,REACTOME MRNA PROCESSING,0.0030654,0.092083,0.11938,1,1
3,KEGG RNA DEGRADATION,0.0085714,0.091659,0.09447,1,1
3,REACTOME TRANSPORT OF MATURE TRANSCRIPT TO CYTOPLASM,0.021165,0.09051,0.10281,1,1
3,REACTOME FORMATION OF TRANSCRIPTION COUPLED NER TC NER REPAIR COMPLEX,0.047551,0.089525,0.076333,1,1
3,PORE COMPLEX,0.03939,0.088225,0.094711,1,1
3,RNA PROCESSING,0.0013872,0.087119,0.12141,1,1
3,REACTOME RNA POL II TRANSCRIPTION,0.013465,0.083998,0.081794,1,1
3,RHODOPSIN LIKE RECEPTOR ACTIVITY,0.017549,0.083629,0.077614,1,1
3,KEGG SPLICEOSOME,0.029719,0.083362,0.0894,1,1
3,SMALL GTPASE BINDING,0.023205,0.080905,0.085477,1,1
3,MEDIATOR COMPLEX,0.036948,0.079462,0.092741,1,1
3,TRANSITION METAL ION BINDING,0.033894,0.079385,0.059175,1,1
3,DNA REPLICATION,0.023205,0.078142,0.063562,1,1
3,GTPASE REGULATOR ACTIVITY,0.018836,0.076419,0.094205,1,1
3,TRANSCRIPTION COREPRESSOR ACTIVITY,0.015574,0.072388,0.083118,1,1
3,REACTOME MRNA SPLICING,0.0087944,0.071026,0.11231,1,1
3,REACTOME DEADENYLATION DEPENDENT MRNA DECAY,0.02166,0.066236,0.076878,1,1
3,MRNA METABOLIC PROCESS,0.0064317,0.061385,0.082404,1,1
3,RESPONSE TO ABIOTIC STIMULUS,0.018398,0.058687,0.054211,1,1
3,REACTOME ELONGATION ARREST AND RECOVERY,0.025414,0.057685,0.093201,1,1
3,REACTOME RNA POL II PRE TRANSCRIPTION EVENTS,0.031748,0.055882,0.060233,1,1
4,ENDOTHELIAL CELL MIGRATION,3.4421e-05,1.1556,0.87186,1,1
4,REACTOME INTERFERON ALPHA BETA SIGNALING,7.6603e-06,0.91347,0.80993,1,1
4,ENDOTHELIAL CELL PROLIFERATION,4.1112e-06,0.89187,0.84176,1,1
4,BIOCARTA NKCELLS PATHWAY,9.0221e-07,0.70983,0.71846,1,1
4,ICOSANOID METABOLIC PROCESS,0.00016595,0.69921,0.69437,1,1
4,MYELOID LEUKOCYTE DIFFERENTIATION,0.00021167,0.6959,0.5384,1,1
4,REGULATION OF BLOOD PRESSURE,1.7474e-06,0.69276,0.59012,1,1
4,REACTOME SYNTHESIS SECRETION AND INACTIVATION OF GLP1,2.1663e-05,0.67203,0.645,1,1
4,REACTOME EXTRINSIC PATHWAY FOR APOPTOSIS,8.1192e-05,0.67029,0.55708,1,1
4,REACTOME APOPTOTIC CLEAVAGE OF CELL ADHESION PROTEINS,0.00030804,0.6534,0.72113,1,1
4,POSITIVE REGULATION OF CELL DIFFERENTIATION,2.8077e-06,0.63466,0.59181,1,1
4,ACETYLGLUCOSAMINYLTRANSFERASE ACTIVITY,9.8628e-07,0.62927,0.72256,1,1
4,PROTEIN AMINO ACID O LINKED GLYCOSYLATION,5.4977e-07,0.62878,0.5708,1,1
4,CALCIUM INDEPENDENT CELL CELL ADHESION,1.6455e-05,0.62573,0.62633,1,1
4,NEUROPEPTIDE HORMONE ACTIVITY,0.0007696,0.62079,0.64384,1,1
4,KEGG STEROID BIOSYNTHESIS,9.7346e-05,0.61737,0.53997,1,1
4,ALDO KETO REDUCTASE ACTIVITY,0.0013872,0.60421,0.80192,1,1
4,REGULATION OF MYELOID CELL DIFFERENTIATION,1.349e-05,0.59451,0.58207,1,1
4,REACTOME INTERFERON GAMMA SIGNALING,2.1663e-05,0.58904,0.53323,1,1
4,REACTOME TIGHT JUNCTION INTERACTIONS,4.6597e-05,0.5812,0.5406,1,1
4,POSITIVE REGULATION OF CYTOKINE PRODUCTION,4.1617e-05,0.57676,0.42831,1,1
4,REACTOME SYNTHESIS SECRETION AND DEACYLATION OF GHRELIN,5.2837e-06,0.57478,0.69524,1,1
4,UDP GLYCOSYLTRANSFERASE ACTIVITY,2.8077e-06,0.5731,0.55917,1,1
4,REACTOME SIGNALING BY NOTCH2,1.0779e-06,0.55838,0.5487,1,1
4,BIOCARTA ARENRF2 PATHWAY,5.2837e-06,0.55298,0.58052,1,1
4,REGULATION OF HOMEOSTATIC PROCESS,0.00059588,0.54447,0.45559,1,1
4,REACTOME LYSOSOME VESICLE BIOGENESIS,3.9418e-06,0.53507,0.45371,1,1
4,BIOCARTA DEATH PATHWAY,7.547e-05,0.52196,0.41839,1,1
4,DEAMINASE ACTIVITY,2.8077e-06,0.52078,0.53105,1,1
4,REACTOME AMINE DERIVED HORMONES,0.00019079,0.513,0.5597,1,1
4,SECRETORY GRANULE,1.4674e-06,0.51024,0.51789,1,1
4,REACTOME SIGNALING BY NOTCH4,3.6414e-07,0.50283,0.52451,1,1
4,NEUTRAL AMINO ACID TRANSMEMBRANE TRANSPORTER ACTIVITY,0.0021689,0.50097,0.48235,1,1
4,KEGG ANTIGEN PROCESSING AND PRESENTATION,0.00016595,0.50095,0.41541,1,1
4,HORMONE BINDING,0.00013433,0.5002,0.44911,1,1
4,REACTOME SIGNALING BY NOTCH3,7.5427e-07,0.49614,0.48924,1,1
4,BIOCARTA IL22BP PATHWAY,0.00017796,0.48693,0.43217,1,1
4,REACTOME IKK COMPLEX RECRUITMENT MEDIATED BY RIP1,8.1192e-05,0.48683,0.46591,1,1
4,KEGG TYPE I DIABETES MELLITUS,0.00067758,0.48341,0.41519,1,1
4,ACETYLGALACTOSAMINYLTRANSFERASE ACTIVITY,0.0018173,0.48038,0.39886,1,1
4,REACTOME ACTIVATION OF IRF3 IRF7 MEDIATED BY TBK1 IKK EPSILON,7.3528e-06,0.47889,0.46641,1,1
4,GLYCOPROTEIN BIOSYNTHETIC PROCESS,2.9301e-06,0.4787,0.43832,1,1
4,BIOCARTA D4GDI PATHWAY,2.9532e-05,0.47404,0.35499,1,1
4,REACTOME REGULATION OF IFNA SIGNALING,9.8628e-07,0.4733,0.51243,1,1
4,ADENYLATE CYCLASE ACTIVATION,0.0032441,0.4717,0.31997,1,1
4,LIPID TRANSPORTER ACTIVITY,1.0604e-05,0.47076,0.38077,1,1
4,REACTOME O LINKED GLYCOSYLATION OF MUCINS,3.6228e-06,0.47,0.40776,1,1
4,KEGG MATURITY ONSET DIABETES OF THE YOUNG,3.8583e-05,0.46938,0.48005,1,1
4,GALACTOSYLTRANSFERASE ACTIVITY,2.0033e-05,0.46686,0.4611,1,1
4,TUBE MORPHOGENESIS,2.0833e-05,0.46644,0.47658,1,1
4,DIGESTION,1.7118e-05,0.46578,0.51462,1,1
4,VACUOLAR MEMBRANE,2.3418e-05,0.46447,0.43816,1,1
4,GLYCOPROTEIN METABOLIC PROCESS,1.3441e-06,0.46432,0.41883,1,1
4,STEROID BIOSYNTHETIC PROCESS,2.0784e-06,0.46278,0.50974,1,1
4,REACTOME REGULATION OF INSULIN SECRETION BY ACETYLCHOLINE,0.0051916,0.46219,0.31515,1,1
4,BIOCARTA RANKL PATHWAY,3.8583e-05,0.45994,0.46934,1,1
4,APICAL JUNCTION COMPLEX,1.2454e-05,0.45661,0.43781,1,1
4,APICOLATERAL PLASMA MEMBRANE,1.2454e-05,0.45661,0.43781,1,1
4,BIOCARTA SODD PATHWAY,0.00028792,0.45633,0.40511,1,1
4,SH2 DOMAIN BINDING,2.7343e-05,0.45601,0.41729,1,1
4,KEGG GLYCOSPHINGOLIPID BIOSYNTHESIS LACTO AND NEOLACTO SERIES,5.0683e-06,0.45427,0.46374,1,1
4,BIOCARTA MITOCHONDRIA PATHWAY,5.9841e-06,0.45401,0.46277,1,1
4,BIOCARTA IL2 PATHWAY,6.7728e-06,0.45016,0.42165,1,1
4,REACTOME ACTIVATION OF THE AP1 FAMILY OF TRANSCRIPTION FACTORS,8.7323e-05,0.44491,0.43006,1,1
4,TIGHT JUNCTION,5.6174e-05,0.43931,0.42966,1,1
4,MYELOID CELL DIFFERENTIATION,3.3132e-05,0.43897,0.3877,1,1
4,SA B CELL RECEPTOR COMPLEXES,1.6452e-07,0.43822,0.50184,1,1
4,APICAL PART OF CELL,1.0184e-05,0.43784,0.44914,1,1
4,APICAL PLASMA MEMBRANE,1.1493e-05,0.43738,0.44245,1,1
4,AMYLOID PRECURSOR PROTEIN METABOLIC PROCESS,4.6597e-05,0.43664,0.43243,1,1
4,LYSOSOMAL MEMBRANE,2.0033e-05,0.43554,0.42333,1,1
4,REACTOME CELL CELL JUNCTION ORGANIZATION,0.00026903,0.43542,0.37026,1,1
4,PROTEIN HOMOOLIGOMERIZATION,1.7118e-05,0.43236,0.4175,1,1
4,SERINE TYPE ENDOPEPTIDASE INHIBITOR ACTIVITY,0.0017123,0.43224,0.44412,1,1
4,REACTOME IMMUNOREGULATORY INTERACTIONS BETWEEN A LYMPHOID AND A NON LYMPHOID CELL,0.00047456,0.42978,0.30993,1,1
4,REACTOME METABOLISM OF POLYAMINES,6.7728e-06,0.42907,0.39127,1,1
4,SODIUM ION TRANSPORT,3.0689e-05,0.42842,0.4261,1,1
4,COENZYME BIOSYNTHETIC PROCESS,0.00065623,0.42554,0.4638,1,1
4,VACUOLAR PART,2.2524e-05,0.42019,0.40239,1,1
4,BIOCARTA CASPASE PATHWAY,0.00016023,0.41734,0.37375,1,1
4,REACTOME RECEPTOR LIGAND BINDING INITIATES THE SECOND PROTEOLYTIC CLEAVAGE OF NOTCH RECEPTOR,0.0001547,0.41558,0.43395,1,1
4,REACTOME PRE NOTCH PROCESSING IN GOLGI,0.001228,0.41505,0.39485,1,1
4,BIOCARTA TOLL PATHWAY,1.2308e-06,0.41491,0.37237,1,1
4,TUBE DEVELOPMENT,4.8379e-05,0.40795,0.41304,1,1
4,REACTOME INTERFERON SIGNALING,4.6597e-05,0.40456,0.35134,1,1
4,BIOCARTA IL3 PATHWAY,4.6597e-05,0.40253,0.37102,1,1
4,KEGG INTESTINAL IMMUNE NETWORK FOR IGA PRODUCTION,0.0001165,0.40086,0.28343,1,1
4,STEROID METABOLIC PROCESS,1.4674e-06,0.3973,0.47736,1,1
4,PID A6B1 A6B4 INTEGRIN PATHWAY,0.015203,0.39666,0.23148,1,1
4,BIOCARTA CTL PATHWAY,0.0034322,0.39632,0.29759,1,1
4,REACTOME REGULATION OF INSULIN LIKE GROWTH FACTOR IGF ACTIVITY BY INSULIN LIKE GROWTH FACTOR BINDING PROTEINS IGFBPS,0.013139,0.39625,0.31576,1,1
4,MORPHOGENESIS OF AN EPITHELIUM,0.0054795,0.38743,0.31245,1,1
4,REACTOME TRAF6 MEDIATED IRF7 ACTIVATION,1.0604e-05,0.38388,0.42065,1,1
4,VACUOLE,5.508e-06,0.38162,0.35315,1,1
4,KEGG O GLYCAN BIOSYNTHESIS,2.0033e-05,0.38143,0.41429,1,1
4,TRANSFERASE ACTIVITY TRANSFERRING HEXOSYL GROUPS,5.7413e-06,0.37963,0.38749,1,1
4,HYDROLASE ACTIVITY ACTING ON CARBON NITROGEN NOT PEPTIDEBONDSIN CYCLIC AMIDINES,2.0833e-05,0.37868,0.3431,1,1
4,BIOCARTA EPO PATHWAY,2.7343e-05,0.37863,0.31979,1,1
4,BIOCARTA NUCLEARRS PATHWAY,2.7343e-05,0.37817,0.47942,1,1
4,REACTOME NOD1 2 SIGNALING PATHWAY,1.7118e-05,0.37703,0.33425,1,1
4,REACTOME TANDEM PORE DOMAIN POTASSIUM CHANNELS,0.014841,0.37655,0.37181,1,1
4,BIOCARTA NFKB PATHWAY,0.00016023,0.37608,0.29269,1,1
4,REACTOME REGULATION OF BETA CELL DEVELOPMENT,0.00036427,0.37444,0.40324,1,1
4,GLAND DEVELOPMENT,0.014841,0.37409,0.33976,1,1
4,OXIDOREDUCTASE ACTIVITY ACTING ON THE CH CH GROUP OF DONORS,0.0081404,0.36953,0.37028,1,1
4,GLYCOPROTEIN CATABOLIC PROCESS,2.4346e-05,0.36893,0.3577,1,1
4,ST INTERLEUKIN 4 PATHWAY,6.5149e-05,0.36842,0.31361,1,1
4,I KAPPAB KINASE NF KAPPAB CASCADE,1.9263e-05,0.36493,0.33529,1,1
4,PROTEIN SECRETION,0.00025131,0.36469,0.3106,1,1
4,SA PROGRAMMED CELL DEATH,5.8301e-05,0.36414,0.38779,1,1
4,BIOCARTA IL7 PATHWAY,0.00012512,0.36153,0.42972,1,1
4,KEGG GLYCOSPHINGOLIPID BIOSYNTHESIS GLOBO SERIES,0.0099891,0.35971,0.25429,1,1
4,NUCLEOTIDE SUGAR METABOLIC PROCESS,0.0021689,0.35725,0.27277,1,1
4,REACTOME KERATAN SULFATE DEGRADATION,0.0029794,0.35593,0.28918,1,1
4,PROTEASE INHIBITOR ACTIVITY,0.0059384,0.35534,0.25917,1,1
4,BIOCARTA EPONFKB PATHWAY,0.0013054,0.35318,0.33936,1,1
4,LYTIC VACUOLE,6.7728e-06,0.35298,0.33958,1,1
4,LYSOSOME,6.7728e-06,0.35298,0.33958,1,1
4,REGULATION OF LIPID METABOLIC PROCESS,0.00041602,0.35114,0.31135,1,1
4,COENZYME BINDING,0.00026903,0.35075,0.34901,1,1
4,REACTOME REGULATION OF COMPLEMENT CASCADE,0.0011199,0.35061,0.37865,1,1
4,PHOSPHOLIPID TRANSPORTER ACTIVITY,0.00049035,0.35055,0.37025,1,1
4,OLIGOSACCHARYL TRANSFERASE COMPLEX,1.5201e-05,0.3504,0.41031,1,1
4,BIOCARTA BCELLSURVIVAL PATHWAY,0.00040247,0.34874,0.26059,1,1
4,REACTOME ACYL CHAIN REMODELLING OF PE,1.5816e-05,0.34768,0.35486,1,1
4,PID TOLL ENDOGENOUS PATHWAY,0.0001547,0.34724,0.29903,1,1
4,CELLULAR DEFENSE RESPONSE,0.00014935,0.34489,0.30641,1,1
4,COFACTOR BINDING,0.00014935,0.34435,0.32045,1,1
4,KEGG SPHINGOLIPID METABOLISM,5.7413e-06,0.34384,0.31611,1,1
4,REACTOME SYNTHESIS OF PC,0.00040247,0.34279,0.30591,1,1
4,KEGG RIBOFLAVIN METABOLISM,0.00049035,0.34251,0.38284,1,1
4,REACTOME N GLYCAN ANTENNAE ELONGATION,0.0038387,0.34214,0.33399,1,1
4,LIPID RAFT,6.2786e-05,0.34117,0.36591,1,1
4,NEGATIVE REGULATION OF PHOSPHORYLATION,0.015953,0.33886,0.30571,1,1
4,NEGATIVE REGULATION OF PHOSPHATE METABOLIC PROCESS,0.015953,0.33886,0.30571,1,1
4,NON MEMBRANE SPANNING PROTEIN TYROSINE KINASE ACTIVITY,0.00040247,0.33885,0.32533,1,1
4,REACTOME CHOLESTEROL BIOSYNTHESIS,0.0097392,0.3388,0.29774,1,1
4,HYDROLASE ACTIVITY HYDROLYZING O GLYCOSYL COMPOUNDS,3.8583e-05,0.33802,0.35365,1,1
4,NEGATIVE REGULATION OF CYTOKINE BIOSYNTHETIC PROCESS,0.00013433,0.33786,0.35758,1,1
4,SODIUM CHANNEL ACTIVITY,0.00059588,0.33748,0.3175,1,1
4,REACTOME REGULATION OF KIT SIGNALING,0.030383,0.33744,0.2851,1,1
4,REACTOME INNATE IMMUNE SYSTEM,1.4039e-05,0.33677,0.27486,1,1
