archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
5,BIOCARTA_IL7_PATHWAY,0.00011592,0.36178,0.38859,1,1
5,HORMONE_ACTIVITY,0.006556,0.35602,0.28616,1,1
5,POTASSIUM_CHANNEL_REGULATOR_ACTIVITY,0.0028943,0.35053,0.35112,1,1
5,NEUROTRANSMITTER_SECRETION,0.034723,0.34824,0.39957,1,1
5,CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.01611,0.34605,0.29362,1,1
5,REGULATION_OF_MEMBRANE_POTENTIAL,0.0019342,0.34419,0.29017,1,1
5,BIOCARTA_IL2_PATHWAY,0.00051461,0.34192,0.27578,1,1
5,CALCIUM_CHANNEL_ACTIVITY,0.010392,0.33083,0.29214,1,1
5,LEUKOCYTE_MIGRATION,0.0031498,0.32585,0.36776,1,1
5,REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,0.0011639,0.32284,0.26246,1,1
5,REGULATION_OF_NEUROTRANSMITTER_LEVELS,0.0041568,0.31661,0.3859,1,1
5,REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS,0.0087107,0.31465,0.41304,1,1
5,BIOCARTA_IL22BP_PATHWAY,0.0087107,0.31465,0.25945,1,1
5,INNATE_IMMUNE_RESPONSE,0.0034256,0.31262,0.24543,1,1
5,MONOVALENT_INORGANIC_CATION_TRANSPORT,0.0012369,0.31109,0.30754,1,1
5,DEAMINASE_ACTIVITY,0.037019,0.30691,0.18976,1,1
5,REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS,0.0011639,0.30458,0.27334,1,1
5,MICROTUBULE_MOTOR_ACTIVITY,0.0006239,0.30451,0.30646,1,1
5,TIGHT_JUNCTION,0.0041568,0.297,0.32143,1,1
5,TRANSMEMBRANE_RECEPTOR_PROTEIN_PHOSPHATASE_ACTIVITY,0.03862,0.29637,0.31439,1,1
5,LIPID_TRANSPORTER_ACTIVITY,0.0015269,0.29033,0.2767,1,1
5,BIOCARTA_BAD_PATHWAY,0.00039649,0.28205,0.32085,1,1
5,APICAL_JUNCTION_COMPLEX,0.0032394,0.28202,0.32617,1,1
5,APICOLATERAL_PLASMA_MEMBRANE,0.0032394,0.28202,0.32617,1,1
5,BIOCARTA_EPO_PATHWAY,0.0016206,0.27743,0.23952,1,1
5,REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS,0.022826,0.2757,0.22495,1,1
5,PID_SYNDECAN_3_PATHWAY,0.02335,0.26824,0.28215,1,1
5,NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS,0.0011999,0.26649,0.2508,1,1
5,PID_ERB_GENOMIC_PATHWAY,0.0002402,0.26337,0.28348,1,1
5,REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB,0.0025831,0.26317,0.24249,1,1
5,PROTEIN_KINASE_REGULATOR_ACTIVITY,0.00099857,0.26136,0.3252,1,1
5,BIOCARTA_ARENRF2_PATHWAY,0.0038276,0.25746,0.27544,1,1
5,PID_AJDISS_2PATHWAY,0.00099857,0.25622,0.26098,1,1
5,GALACTOSYLTRANSFERASE_ACTIVITY,0.0034256,0.25498,0.29125,1,1
5,METAL_ION_TRANSPORT,0.001771,0.25343,0.24809,1,1
5,NUCLEAR_SPECK,0.00015902,0.25146,0.2777,1,1
5,INTERCELLULAR_JUNCTION,0.010654,0.25036,0.1967,1,1
5,KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG,0.026717,0.2491,0.22725,1,1
5,SA_PROGRAMMED_CELL_DEATH,0.0019916,0.24689,0.2967,1,1
5,REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,0.024984,0.24629,0.21494,1,1
5,REACTOME_REGULATION_OF_IFNG_SIGNALING,0.00021688,0.24584,0.28811,1,1
5,SEXUAL_REPRODUCTION,0.0001335,0.24476,0.24783,1,1
5,BIOCARTA_DREAM_PATHWAY,0.0021111,0.24383,0.25953,1,1
5,CATION_TRANSPORT,0.001275,0.24006,0.23777,1,1
5,REACTOME_IL_2_SIGNALING,0.0022372,0.23921,0.25272,1,1
5,POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION,0.027317,0.2351,0.21672,1,1
5,REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS,0.0035223,0.23476,0.2604,1,1
5,NEGATIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS,0.0019342,0.23258,0.21527,1,1
5,PHOSPHOLIPID_TRANSPORTER_ACTIVITY,0.018125,0.23066,0.25683,1,1
5,ENDOTHELIAL_CELL_PROLIFERATION,0.0062203,0.23028,0.32861,1,1
5,TRANSPORT_VESICLE,0.0027347,0.23028,0.18824,1,1
5,BIOCARTA_D4GDI_PATHWAY,0.0070902,0.22946,0.23608,1,1
5,PID_IL23PATHWAY,0.0016693,0.22929,0.18876,1,1
5,BIOCARTA_ETS_PATHWAY,0.0067299,0.22466,0.21032,1,1
5,PID_LPA4_PATHWAY,0.03255,0.22392,0.18364,1,1
5,TUBE_DEVELOPMENT,0.0013141,0.22228,0.27281,1,1
5,DETECTION_OF_STIMULUS,0.0048932,0.22042,0.25379,1,1
5,CYTOKINE_AND_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY,0.0014819,0.22008,0.25817,1,1
5,REACTOME_SIGNALING_BY_FGFR1_FUSION_MUTANTS,0.0055949,0.21828,0.21583,1,1
5,NEGATIVE_REGULATION_OF_TRANSLATION,0.0054477,0.21828,0.19661,1,1
5,KINASE_REGULATOR_ACTIVITY,0.00077857,0.21819,0.28729,1,1
5,TUBE_MORPHOGENESIS,0.0014382,0.21728,0.31262,1,1
5,KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,0.00075448,0.2168,0.22134,1,1
5,SA_B_CELL_RECEPTOR_COMPLEXES,0.001771,0.21627,0.22093,1,1
5,BIOCARTA_MITOCHONDRIA_PATHWAY,0.014643,0.21412,0.261,1,1
5,BIOCARTA_IL3_PATHWAY,0.0028134,0.21062,0.25198,1,1
5,BIOCARTA_GATA3_PATHWAY,0.035475,0.20527,0.18452,1,1
5,REACTOME_REGULATION_OF_SIGNALING_BY_CBL,0.012356,0.20313,0.19798,1,1
5,PID_S1P_S1P3_PATHWAY,0.012057,0.20156,0.16722,1,1
5,PROTEIN_AMINO_ACID_O_LINKED_GLYCOSYLATION,0.0067299,0.19756,0.2181,1,1
5,POTASSIUM_ION_TRANSPORT,0.022312,0.19688,0.25972,1,1
5,CELL_CELL_ADHESION,0.0047628,0.19629,0.21097,1,1
5,VOLTAGE_GATED_POTASSIUM_CHANNEL_COMPLEX,0.018991,0.19621,0.2845,1,1
5,BIOCARTA_CCR5_PATHWAY,0.022312,0.1946,0.23653,1,1
5,CYTOKINE_PRODUCTION,0.0026579,0.19415,0.17884,1,1
5,REACTOME_IL_3_5_AND_GM_CSF_SIGNALING,0.0050268,0.19206,0.20828,1,1
5,REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,0.022826,0.19112,0.13769,1,1
5,T_CELL_PROLIFERATION,0.022312,0.19111,0.1783,1,1
5,REACTOME_CGMP_EFFECTS,0.037019,0.19082,0.18956,1,1
5,REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,0.016497,0.18973,0.16662,1,1
5,REACTOME_ACYL_CHAIN_REMODELLING_OF_PE,0.024429,0.18762,0.18586,1,1
5,REACTOME_ION_CHANNEL_TRANSPORT,0.0038276,0.18742,0.20567,1,1
5,BIOCARTA_EPONFKB_PATHWAY,0.0054477,0.18737,0.27272,1,1
5,CYTOKINE_METABOLIC_PROCESS,0.001771,0.18696,0.18518,1,1
5,EXCRETION,0.010923,0.18677,0.14326,1,1
5,REACTOME_IL_7_SIGNALING,0.033261,0.18634,0.14658,1,1
5,BIOCARTA_CFTR_PATHWAY,0.0072767,0.18464,0.18756,1,1
5,BIOCARTA_KERATINOCYTE_PATHWAY,0.018991,0.18419,0.16156,1,1
5,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,0.012662,0.18335,0.20276,1,1
5,ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS,0.035475,0.18325,0.17645,1,1
5,POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.011197,0.18265,0.14682,1,1
5,DI___TRI_VALENT_INORGANIC_CATION_TRANSPORT,0.031167,0.18259,0.16557,1,1
5,REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,0.0076631,0.18186,0.23567,1,1
5,UDP_GLYCOSYLTRANSFERASE_ACTIVITY,0.0033313,0.18157,0.2503,1,1
5,PID_HNF3APATHWAY,0.011197,0.18081,0.20973,1,1
5,KEGG_O_GLYCAN_BIOSYNTHESIS,0.019893,0.1806,0.216,1,1
5,CATION_CHANNEL_ACTIVITY,0.019437,0.18053,0.22496,1,1
5,REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS,0.0067299,0.17877,0.16805,1,1
5,PID_S1P_S1P2_PATHWAY,0.023884,0.17511,0.16535,1,1
5,METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.018991,0.17309,0.20223,1,1
5,CARBOXYLESTERASE_ACTIVITY,0.034723,0.17304,0.19297,1,1
5,ION_TRANSPORT,0.0084915,0.17273,0.16881,1,1
5,GLYCOPROTEIN_METABOLIC_PROCESS,0.001275,0.17157,0.18516,1,1
5,BIOCARTA_IL2RB_PATHWAY,0.0084915,0.17005,0.1711,1,1
5,CYTOKINE_BIOSYNTHETIC_PROCESS,0.0030624,0.16775,0.1761,1,1
5,GLYCOPROTEIN_BIOSYNTHETIC_PROCESS,0.0018783,0.16659,0.18706,1,1
5,REACTOME_POTASSIUM_CHANNELS,0.019437,0.16536,0.25359,1,1
5,REACTOME_INSULIN_RECEPTOR_RECYCLING,0.0038276,0.16414,0.18756,1,1
5,SIG_BCR_SIGNALING_PATHWAY,0.0024393,0.16309,0.18413,1,1
5,GAMETE_GENERATION,0.0013543,0.1629,0.20001,1,1
5,KEGG_TYPE_II_DIABETES_MELLITUS,0.030495,0.16259,0.16719,1,1
5,BIOCARTA_TOLL_PATHWAY,0.0047628,0.1619,0.12481,1,1
5,BIOCARTA_41BB_PATHWAY,0.021315,0.16187,0.17478,1,1
5,PHOSPHOLIPID_METABOLIC_PROCESS,0.00039649,0.16089,0.1419,1,1
5,REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.010135,0.15925,0.11636,1,1
5,UBIQUITIN_BINDING,0.03255,0.15877,0.15638,1,1
5,REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS,0.035475,0.15448,0.11473,1,1
5,REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,0.0015731,0.15428,0.26157,1,1
5,REGULATION_OF_GENE_EXPRESSION_EPIGENETIC,0.030495,0.15358,0.13456,1,1
5,PID_P38_MKK3_6PATHWAY,0.03624,0.1508,0.13189,1,1
5,MAGNESIUM_ION_BINDING,0.016891,0.14929,0.11578,1,1
5,PID_GMCSF_PATHWAY,0.022826,0.14638,0.12444,1,1
5,PID_FASPATHWAY,0.029835,0.14571,0.14481,1,1
5,EMBRYONIC_DEVELOPMENT,0.024984,0.14474,0.1466,1,1
5,BIOCARTA_IGF1R_PATHWAY,0.013954,0.14358,0.138,1,1
5,REPRODUCTION,0.0028134,0.14253,0.13274,1,1
5,BIOCARTA_PDGF_PATHWAY,0.03862,0.139,0.10213,1,1
5,INDUCTION_OF_APOPTOSIS_BY_INTRACELLULAR_SIGNALS,0.034723,0.1369,0.16265,1,1
5,BIOCARTA_ECM_PATHWAY,0.024984,0.13615,0.14222,1,1
5,HISTONE_DEACETYLASE_BINDING,0.022312,0.13599,0.12642,1,1
5,PID_EPOPATHWAY,0.021315,0.13118,0.18023,1,1
5,GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS,0.0039346,0.12986,0.12532,1,1
5,ACTIN_FILAMENT_BINDING,0.037812,0.12979,0.18318,1,1
5,PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.021809,0.12295,0.14294,1,1
5,SMALL_CONJUGATING_PROTEIN_BINDING,0.03862,0.11944,0.132,1,1
5,INOSITOL_OR_PHOSPHATIDYLINOSITOL_PHOSPHATASE_ACTIVITY,0.011764,0.11887,0.1946,1,1
5,REPRODUCTIVE_PROCESS,0.03255,0.11822,0.088691,1,1
5,REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,0.020832,0.11554,0.12819,1,1
5,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,0.014295,0.11465,0.16279,1,1
5,PID_LYSOPHOSPHOLIPID_PATHWAY,0.034723,0.11231,0.11711,1,1
5,REACTOME_ACTIVATED_TLR4_SIGNALLING,0.035475,0.10769,0.090448,1,1
5,NUCLEAR_BODY,0.010923,0.10711,0.094454,1,1
5,PROTEOLYSIS,0.022312,0.10654,0.08371,1,1
5,IMMUNE_SYSTEM_PROCESS,0.027929,0.10653,0.085217,1,1
5,NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER,0.023884,0.10502,0.099554,1,1
5,REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS,0.024429,0.10474,0.12634,1,1
5,PID_ERA_GENOMIC_PATHWAY,0.026717,0.10414,0.10671,1,1
5,REACTOME_PI_METABOLISM,0.016497,0.10151,0.1229,1,1
5,PID_IFNGPATHWAY,0.010392,0.10033,0.11562,1,1
5,HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS,0.03862,0.09689,0.11924,1,1
5,REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE,0.026717,0.096772,0.092612,1,1
5,REACTOME_SIGNALING_BY_ILS,0.018991,0.094597,0.10603,1,1
5,UBIQUITIN_LIGASE_COMPLEX,0.031852,0.091618,0.074054,1,1
5,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.018125,0.088839,0.10078,1,1
5,NEGATIVE_REGULATION_OF_TRANSCRIPTION_DNA_DEPENDENT,0.021809,0.08374,0.089023,1,1
5,NEGATIVE_REGULATION_OF_RNA_METABOLIC_PROCESS,0.021809,0.079894,0.089742,1,1
5,MEMBRANE_LIPID_METABOLIC_PROCESS,0.013621,0.077998,0.096292,1,1
5,REACTOME_PHOSPHOLIPID_METABOLISM,0.022312,0.070641,0.087398,1,1
